__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1702560370.618793,0.051366451,0.002296526,-0.024436672,0.093454891,0.017195630,0.000000000,0.568905175,1.404157400,-2.394001007,0.495743662,-0.886398613,0.316981375,0.449628487,0.776694929,-0.284647716,0.322086800,0.305130996,0.433849921,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.397651496,-0.564041007,1.562742928,-0.863933186,-1.322285048,-0.012690495,0.314608307,0.003926498,0.122047138,0.311490309,-0.010489333,0.121853348
1702560370.630544,0.152488676,-0.000027170,0.017423776,0.209890950,-0.075259229,-0.000000000,0.593436539,2.912042141,-2.324923515,0.483535409,-0.886230469,0.368483365,0.639282780,-0.946571260,0.639438464,0.487700148,-0.435847454,-0.531867632,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.394206431,-0.564241810,1.562623618,-0.864121738,-1.322311147,-0.012683038,0.314522818,0.008318733,0.122047138,0.311508419,-0.009455107,0.121794786
1702560370.641771,0.129772158,-0.000140009,0.014036103,0.179041901,-0.062067985,0.000000000,0.608181357,1.250104547,-2.176213980,0.535469532,-0.990234017,0.323086679,0.593378112,-0.901596031,0.606421490,0.445186060,-0.405479803,0.506532432,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.391215168,-0.564339814,1.562815898,-0.863914544,-1.322263210,-0.012668125,0.314522818,0.008318733,0.122047138,0.311500910,-0.008459822,0.121755908
1702560370.652851,0.077610299,0.002904301,-0.011823409,0.123840430,-0.016008678,0.000000000,0.494003743,2.842988729,-2.284893990,0.506450117,-0.892003715,0.347006738,0.509156365,0.746382779,-0.501206885,0.371579838,-0.335672431,0.000924377,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.387865977,-0.564422372,1.562871825,-0.863788843,-1.322318603,-0.012646287,0.314522818,0.008318733,0.122047138,0.311506548,-0.007374300,0.121741979
1702560370.664209,0.149743108,-0.006769697,0.050254120,0.176654248,-0.099281747,0.000000000,0.507234156,2.909425497,-3.332711697,0.466169715,-0.874796689,0.305489630,0.640201953,-0.842693625,0.220585394,0.458213955,-0.462584595,-0.000653433,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.384253665,-0.564180024,1.562721090,-0.864029592,-1.322299961,-0.012675582,0.314418460,0.011611892,0.122047138,0.311577393,-0.006328098,0.121807421
1702560370.675691,0.101162976,0.003341484,-0.001131342,0.151453955,-0.044135331,0.000000000,0.631056845,1.264080167,-2.520603895,0.546730876,-0.972568631,0.379987389,0.556442396,0.416304136,-0.582877268,0.412818067,-0.381379346,0.497434922,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.380149201,-0.564545410,1.563020429,-0.864014679,-1.322359083,-0.012661200,0.314418460,0.011611892,0.122047138,0.311449832,-0.004982551,0.121665700
1702560370.687256,0.151288927,-0.000950494,0.018275297,0.206540984,-0.071812929,-0.000000000,0.547789872,2.497883558,-2.262668133,0.546821713,-0.909249425,0.351039350,0.581164289,-0.713746628,0.567560481,0.453321284,-0.390239122,-0.469230679,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.377040760,-0.564554997,1.562536266,-0.863903359,-1.322299961,-0.012661200,0.314418460,0.011611892,0.122047138,0.311652265,-0.004064213,0.121737328
1702560370.699176,0.112947673,0.000925217,0.007575170,0.160120549,-0.050975585,-0.000000000,0.546821713,1.457586884,-2.284814358,0.535222054,-0.938040793,0.351039350,0.602339598,0.839326842,0.593877293,0.436377231,-0.413488122,-0.534441408,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.373701156,-0.564756332,1.562777016,-0.864070073,-1.322366540,-0.012672386,0.314279623,0.014903778,0.122047138,0.311523274,-0.003006274,0.121633687
1702560370.710799,0.080999673,0.001961904,-0.004426071,0.122783977,-0.025482321,0.000000000,0.729105771,2.865954399,-2.117870569,0.569981098,-0.989882767,0.329279959,0.529585184,0.789410527,-0.577618670,0.380305289,-0.351908954,0.490121207,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.368905335,-0.564682829,1.562791397,-0.863829323,-1.322189174,-0.012675582,0.314279623,0.014903778,0.122047138,0.311609040,-0.001489924,0.121661420
1702560370.722890,0.121520671,-0.004600127,0.034393071,0.148623557,-0.073641123,-0.000000000,0.609459639,2.986983299,-3.274575233,0.466169715,-0.920776904,0.374102563,0.538823286,-0.758215526,0.183391212,0.385612431,-0.382754171,-0.455941746,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.364757728,-0.564461254,1.562633205,-0.864088182,-1.322311147,-0.012672386,0.314279623,0.014903778,0.122047138,0.311628390,-0.000261652,0.121732966
1702560370.734130,0.162275249,-0.000899261,0.025698913,0.217716827,-0.088514885,-0.000000000,0.616080165,1.276009679,-2.111998558,0.523681641,-0.955287397,0.334221303,0.641797277,-0.933303203,0.638421504,0.490981066,-0.443716387,-0.523922215,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.361642362,-0.564765920,1.562745058,-0.864092443,-1.322318603,-0.012672386,0.314106322,0.018194029,0.122047138,0.311553417,0.000736569,0.121628693
1702560370.745332,0.093294566,0.000186523,0.010186563,0.128969593,-0.046237350,0.000000000,0.509059012,2.796828985,-3.343822718,0.495442957,-0.909249425,0.340309262,0.535436663,0.687913369,0.307128047,0.382791909,-0.372942004,0.000468479,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.357664665,-0.564996549,1.562696589,-0.863851693,-1.322277591,-0.012657472,0.314106322,0.018194029,0.122047138,0.311580396,0.002020858,0.121589328
1702560370.756530,0.087499005,-0.000022239,-0.001009365,0.127820482,-0.023503685,-0.000000000,0.628295660,1.321900964,-2.308685064,0.524187267,-0.949689567,0.369918525,0.584517047,-0.615465720,-0.505358193,0.412848830,-0.391665198,-0.542770284,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.353675250,-0.564719048,1.562708839,-0.864025331,-1.322337246,-0.012679843,0.313898575,0.021482285,0.122047138,0.311560593,0.003227473,0.121656067
1702560370.767944,0.159089252,-0.001301704,0.027798984,0.211234946,-0.089314710,0.000000000,0.593659699,1.578856468,-3.395420313,0.483946204,-0.949602365,0.317346841,0.625104474,-0.907442412,0.558743212,0.475486682,-0.434511170,0.507926557,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.349892496,-0.564731299,1.562662500,-0.864110553,-1.322373997,-0.012668125,0.313898575,0.021482285,0.122047138,0.311540748,0.004388797,0.121653687
1702560370.778953,0.093267801,0.001334013,-0.002297476,0.138558367,-0.029689082,0.000000000,0.692604303,1.235863805,-2.192677975,0.570184410,-0.926531553,0.305868804,0.530900725,0.852286920,-0.520426962,0.389792083,-0.353701485,-0.000118033,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.346657288,-0.564829836,1.562852650,-0.863910815,-1.322359083,-0.012679843,0.313898575,0.021482285,0.122047138,0.311480337,0.005460833,0.121617271
1702560370.790437,0.154319676,-0.002633033,0.029067664,0.201920990,-0.083540700,-0.000000000,0.521431804,2.986983299,-3.257205009,0.506450117,-0.903787911,0.310809404,0.687844692,-0.840709769,0.710794072,0.508203869,-0.477000379,-0.581795510,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.342942710,-0.564586955,1.562699252,-0.863866607,-1.322332984,-0.012675582,0.313568038,0.025862900,0.122047138,0.311549068,0.006594873,0.121711792
1702560370.802063,0.063342784,0.006013696,-0.019862495,0.111883045,-0.013092860,-0.000000000,0.696704328,1.385471702,-2.209821463,0.604357600,-1.007145882,0.351463616,0.548990277,0.385510682,-0.640412070,0.386175652,-0.372831744,-0.530614854,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.338346627,-0.564830901,1.562796191,-0.864092443,-1.322392639,-0.012683038,0.313568038,0.025862900,0.122047138,0.311411218,0.008011103,0.121609383
1702560370.813586,0.141850948,-0.005068712,0.036790448,0.176017771,-0.081493096,0.000000000,0.554370284,2.552214146,-3.407119274,0.472204655,-0.932552576,0.323547602,0.595388490,-0.598436999,0.415648815,0.432951406,-0.417446831,0.493098651,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.334551622,-0.564724374,1.562645456,-0.863881521,-1.322270134,-0.012690495,0.313568038,0.025862900,0.122047138,0.311496579,0.009197647,0.121672054
1702560370.824698,0.163806057,0.000207629,0.017786323,0.226398811,-0.080382094,0.000000000,0.548182726,1.588319540,-2.232847691,0.484630018,-0.938093722,0.363278866,0.683655689,1.011026357,0.682038630,0.524831007,-0.465455895,0.567141181,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.331983803,-0.564567781,1.562735471,-0.864017875,-1.322347898,-0.012690495,0.313280014,0.029145098,0.122047138,0.311424395,0.009984216,0.121698094
1702560370.836072,0.141734708,-0.001052445,0.020606260,0.191067208,-0.072705933,0.000000000,0.627689242,2.629917622,-2.175909281,0.552575231,-0.920830846,0.316563189,0.618193311,-0.881085580,0.629414474,0.464589739,-0.425638232,0.518533959,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.326986114,-0.564908665,1.562806311,-0.863763276,-1.322332984,-0.012683038,0.313280014,0.029145098,0.122047138,0.311344697,0.011610287,0.121613611
1702560370.847255,0.107758129,-0.000873734,0.006843725,0.151113303,-0.039141320,0.000000000,0.526236594,2.998420000,-3.343684196,0.460523278,-0.898034990,0.328070819,0.542462119,-0.615144120,0.562298823,0.400665594,-0.361144276,0.474954360,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.321945283,-0.564562454,1.562920827,-0.863836780,-1.322440576,-0.012675582,0.313280014,0.029145098,0.122047138,0.311250320,0.013177161,0.121700598
1702560370.858935,0.119427797,0.002116861,0.003675954,0.173459511,-0.051867237,0.000000000,0.516902804,1.456871033,-2.365451574,0.466702253,-0.857476056,0.362594485,0.609371084,0.768660976,0.629714598,0.435371029,-0.414788190,0.533988499,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.317860527,-0.564709993,1.562811105,-0.864169675,-1.322388911,-0.012690495,0.312957636,0.032424101,0.122047138,0.311181242,0.014369934,0.121634201
1702560370.870447,0.046219224,0.002007642,-0.016922249,0.080676786,0.006712831,-0.000000000,0.613899231,1.313342810,-2.169812918,0.546730876,-0.961059332,0.322727710,0.494934320,0.874509217,-0.541661275,0.338272489,0.339094383,-0.489779528,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.313106784,-0.564599738,1.562940002,-0.863874064,-1.322318603,-0.012668125,0.312957636,0.032424101,0.122047138,0.311132302,0.015909830,0.121671953
1702560370.881519,0.088947610,0.001698672,-0.004360708,0.134060430,-0.026577154,0.000000000,0.546094477,2.918613672,-3.297548294,0.466169715,-0.822948396,0.311235338,0.507226116,0.815017989,-0.538827688,0.312965371,-0.336413084,0.457007997,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.309294203,-0.564713189,1.562881412,-0.864066344,-1.322322332,-0.012661200,0.312957636,0.032424101,0.122047138,0.311050290,0.017055889,0.121627805
1702560370.893317,0.161415245,-0.001503417,0.028157205,0.214197329,-0.089617545,0.000000000,0.585769534,1.128164530,-2.480320930,0.483946204,-0.961042106,0.357211500,0.632271935,-0.917058093,0.550272786,0.422637834,-0.437539305,0.514454532,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.304925021,-0.564629033,1.562706709,-0.864339584,-1.322318603,-0.012675582,0.312600938,0.035699548,0.122047138,0.311007587,0.018337927,0.121648599
1702560370.904636,0.051301903,0.003151185,-0.020007826,0.091323415,0.005023843,0.000000000,0.583730698,1.244941354,-2.204675198,0.496110916,-1.001341820,0.385610729,0.483956873,0.844424739,-0.450193509,0.339699417,0.325509006,0.472715616,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.300641060,-0.564607728,1.562530940,-0.863829323,-1.322322332,-0.012675582,0.312600938,0.035699548,0.122047138,0.311053749,0.019753263,0.121732390
1702560370.915882,0.123500645,-0.004836573,0.038636115,0.148340792,-0.080626083,0.000000000,0.523713231,2.952542305,-3.061572313,0.478198022,-0.771135569,0.316981375,0.527629447,-0.781556381,0.084764553,0.344957569,-0.377187492,0.000326623,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.297101719,-0.564684427,1.562513896,-0.863922001,-1.322196631,-0.012675582,0.312600938,0.035699548,0.122047138,0.310994310,0.020822545,0.121691358
1702560370.927129,0.114369633,0.003710631,-0.008906616,0.176169287,-0.035916562,0.000000000,0.552575231,1.271798253,-2.704729319,0.443712741,-0.845947266,0.345332533,0.569185237,0.872647164,-0.337983760,0.351883254,-0.369342007,0.496928160,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.292615357,-0.564624240,1.562574616,-0.864155294,-1.322303690,-0.012668125,0.312209960,0.038971080,0.122047138,0.310830868,0.022186485,0.121686209
1702560370.938967,0.074251506,0.003088040,-0.012880068,0.119799671,-0.014051549,0.000000000,0.593659699,2.839328766,-2.199787855,0.437701106,-0.915022254,0.305055678,0.493308816,0.801074669,-0.377683315,0.360369609,-0.294715660,0.457423461,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.288306895,-0.564696678,1.562363161,-0.864036517,-1.322159346,-0.012672386,0.312209960,0.038971080,0.122047138,0.310843153,0.023514775,0.121693916
1702560370.950127,0.087317529,-0.001273623,0.014640037,0.115725361,-0.045129943,-0.000000000,0.525228739,2.825602293,-2.958027601,0.425850987,-0.305001378,0.333775103,0.474446471,-0.754024344,0.179961811,0.317277302,-0.314741855,-0.422347396,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.284059153,-0.564853271,1.562601780,-0.864047702,-1.322177988,-0.012675582,0.312209960,0.038971080,0.122047138,0.310634665,0.024863965,0.121615131
1702560370.961147,0.111534841,0.006616924,-0.026371333,0.186847754,-0.018497954,-0.000000000,0.485585749,1.393075824,-2.607057333,0.391491741,-0.857476056,0.357952446,0.551173064,0.832579359,-0.000411866,0.415263113,-0.344155897,-0.478700510,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.280363751,-0.564626903,1.562628412,-0.864051430,-1.322177988,-0.012661200,0.311784745,0.042238339,0.122047138,0.310557484,0.026005979,0.121676908
1702560370.972424,0.034251543,0.002551134,-0.019146497,0.065331537,0.011447802,0.000000000,0.538276136,3.006642580,-2.923500299,0.495208919,-0.868985295,0.322727710,0.434330562,0.768618246,-0.530358577,0.295006529,0.287420043,0.437123373,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.275256873,-0.564737158,1.562550647,-0.863955024,-1.322292504,-0.012672386,0.311784745,0.042238339,0.122047138,0.310421245,0.027619379,0.121676247
1702560370.983582,0.118588488,-0.001852891,0.020861881,0.156320144,-0.062433702,0.000000000,0.443115234,2.814781427,-3.251430035,0.420096248,-0.742451072,0.369425833,0.493319607,-0.706081206,0.342555448,0.363902441,-0.324524935,0.000303544,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.272462685,-0.564559791,1.562582073,-0.864066344,-1.322029917,-0.012668125,0.311784745,0.042238339,0.122047138,0.310396971,0.028433640,0.121687838
1702560370.995158,0.078348046,0.001927255,-0.007126833,0.120692395,-0.019707441,-0.000000000,0.586786330,2.958884001,-2.192557096,0.546973109,-0.932428241,0.334221303,0.530329914,0.880780889,-0.552172108,0.380163468,-0.354508826,-0.493118443,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.267594426,-0.564756332,1.562657707,-0.863981123,-1.322163075,-0.012683038,0.311164614,0.046587416,0.122047138,0.310186692,0.029989113,0.121640917
1702560371.006552,0.104293912,0.000677215,0.003100050,0.150146572,-0.039231980,0.000000000,0.575934529,3.035391092,-2.262082577,0.500960231,-0.909267604,0.362959653,0.511588131,0.792638196,0.523531552,0.383963623,-0.340931402,0.444363601,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.262582357,-0.564656730,1.562426544,-0.863888978,-1.322204087,-0.012672386,0.311164614,0.046587416,0.122047138,0.310126211,0.031541874,0.121715861
1702560371.017999,0.127565439,-0.000202823,0.014528417,0.175375068,-0.062000576,-0.000000000,0.610247016,2.998243332,-2.291262388,0.466276288,-0.886697412,0.362548828,0.598787484,-0.896560086,0.616645476,0.430691978,-0.395691710,-0.513837555,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.259154869,-0.564513452,1.562513896,-0.864221340,-1.322085310,-0.012664929,0.310659699,0.049843310,0.122047138,0.309989184,0.032527823,0.121700170
1702560371.028935,0.070364459,0.005031413,-0.026065629,0.125107422,0.000870512,-0.000000000,0.533921063,2.931424618,-2.163814068,0.489288568,-0.909322321,0.339968473,0.508033762,0.856055057,-0.267580212,0.376362022,0.322275345,-0.478194238,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.255683705,-0.564644480,1.562611368,-0.864062616,-1.322185445,-0.012668125,0.310659699,0.049843310,0.122047138,0.309821985,0.033659304,0.121673737
1702560371.040179,0.039525152,0.000843227,-0.007528359,0.063370608,-0.002276255,-0.000000000,0.515394986,2.952861786,-3.291718006,0.454661161,-0.874891341,0.333973497,0.439002393,0.774706929,-0.517971499,0.292700135,-0.295129890,-0.436250633,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.250406385,-0.564778170,1.562536266,-0.863821866,-1.322192902,-0.012668125,0.310659699,0.049843310,0.122047138,0.309677273,0.035341657,0.121670832
1702560371.051929,0.079626751,0.002049199,-0.007374657,0.122878702,-0.020240052,-0.000000000,0.539474547,1.450377941,-2.526391268,0.408627301,-0.788420796,0.316720068,0.526996670,0.860454321,-0.579013999,0.366094020,-0.351625177,-0.488793061,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.246370098,-0.564647675,1.562728014,-0.864151033,-1.322270134,-0.012687299,0.310120717,0.053093739,0.122047138,0.309424850,0.036543745,0.121655044
1702560371.063396,0.093345652,-0.001026763,0.009325420,0.128260752,-0.038619311,0.000000000,0.447613984,3.010000229,-3.383789063,0.437701106,-0.851779819,0.385739565,0.512381470,-0.811476655,0.520453054,0.368818351,-0.349016214,0.457609654,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.242994275,-0.564512919,1.562504308,-0.864003494,-1.322244568,-0.012675582,0.310120717,0.053093739,0.122047138,0.309416380,0.037592952,0.121738716
1702560371.075620,0.011578783,0.005379854,-0.038836656,0.048618459,0.039006985,0.000000000,0.414701015,2.895002127,-3.004174471,0.483535409,-0.299301982,0.356979668,0.391986706,0.734141673,-0.460656942,0.267000785,0.313871361,0.415630879,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,-0.237931073,-0.564677503,1.562608704,-0.863944371,-1.322240839,-0.012664929,0.310120717,0.053093739,0.122047138,0.309174006,0.039184554,0.121681744
